Date,SPY,Equal Weight,Minimum Variance,Maximum Sharpe,Combined Robust Max Sharpe λ=0.50 γ=0.10,Inverse Volatility,Equal Risk Contribution
2025-05-21,-0.0168507753465551,-0.012168574834910722,-0.0059586079366501146,-0.005533279392913015,-0.00575813238509518,-0.01071706793546409,-0.010041954926309864
2025-05-22,0.0003948142769429,-9.292020112588214e-05,0.0005345001968619658,-0.001403032586145702,-0.0013395422820565153,0.0005291283305269822,0.00037590459307454264
2025-05-23,-0.0068260628286078,0.00144955392126558,0.005434289016494912,0.003913119512810467,0.00527979139943935,0.002240466007899267,0.00297690101245308
2025-05-27,0.0207907938195246,0.01095028447481475,0.0025688152710511246,0.006304058307688879,0.003983293011883904,0.009055764185146573,0.007978985268412892
2025-05-28,-0.0057853470402028,-0.004962974984618191,-0.003008768603504446,-0.004395783801528153,-0.004116642650041854,-0.004489087098101075,-0.004319823029858946
2025-05-29,0.0039472312408577,0.0049859316436589906,0.004610544131830031,0.004056005195685324,0.004595155531653162,0.004960361654559137,0.005053945836240343
2025-05-30,-0.0011184011499958,-0.00176909485398919,-0.000458327905368765,-0.001796926391952137,-0.00132087714579427,-0.0009839573364991742,-0.0010760691032671247
2025-06-02,0.0056329212955719,0.0046990553996575,0.005240469556943776,0.011387927253347599,0.009473271194189871,0.0037426123580118725,0.004058532168435309
2025-06-03,0.0057026616946334,0.0011361810213640798,-0.0013434516993260262,-0.0008584473760696973,-0.0015381555956056289,0.00024371316934082479,-0.00011020233682623802
2025-06-04,-0.0002685124039024,0.0056699163602741505,0.006412819001712916,0.004667331767483706,0.004505449278158552,0.006262354736000157,0.006559847507347602
2025-06-05,-0.0048328596233543,-0.00185982041624908,-0.0033161387973479266,-0.004845511801687656,-0.004106241447528374,-0.0020329208167857733,-0.0020997256328467865
2025-06-06,0.0102691353391384,0.0007658836403989695,-0.005829211883624463,-0.001304801815486309,-0.0029613717866771834,-0.0014193498761286374,-0.0023169697655661247
2025-06-09,0.0009011253788435,0.00295964312161581,0.0030351824063735485,0.0022772922324225107,0.002296882117950553,0.0028383044444279595,0.0028685818463812453
2025-06-10,0.0056697183904659,0.00428491670132284,0.0022830036824409636,0.0030655497747108587,0.002568188297327664,0.0036954217569004954,0.0035615877677749996
2025-06-11,-0.002852077644658,0.0002568438586800001,0.0032736449321250118,0.0009811029351938785,0.001873697322775526,0.0011662695816116158,0.0014841891171461198
2025-06-12,0.0039743787144976,0.00508764384417236,0.006382028643624325,0.006529385834465385,0.00684449084316424,0.005467112579358451,0.005792293658475368
2025-06-13,-0.0111800597851331,-0.008665525547192842,-0.002062956743411064,-0.00302147586678014,-0.0017196936990145984,-0.007332563286217625,-0.006523634164680718
2025-06-16,0.0095142398426133,0.0023040570325057403,-0.002875412052740285,0.0005896738803937078,-0.0017520081356319438,0.0007371461230512547,-0.00011740056723820375
2025-06-17,-0.0085452740961776,-0.0036769223083239393,0.0009309286069003003,-0.003974215548569835,-0.0019038749123780757,-0.001965132175974162,-0.0013422956091391858
2025-06-18,-0.0001506095231623,0.0007649062881772502,-0.0008447276382179858,-0.0013601765290023036,-0.0013535365185235366,0.000551263610120899,0.0003501362607973669
2025-06-20,-0.0023484742531844,-0.00247439804549246,-0.000221950416111855,-0.0024425908066467395,-0.001296067636988509,-0.0019152693629408994,-0.0017676761494070737
2025-06-23,0.0098773818972228,0.007544180005266071,0.004112875169765157,0.006435143317824702,0.005676853133448577,0.006445286763989592,0.006168753073741661
2025-06-24,0.0110473928288654,0.00795341212046517,0.0014698821622752167,0.0029046367885470535,0.0008305993113501669,0.006666311832147608,0.00582110443114001
2025-06-25,0.0005601809583832,-0.0033699615997115698,0.0005700935807915415,0.0011756423023456134,0.0008965622527108895,-0.0024703158855384393,-0.0020324985752109923
2025-06-26,0.0078239121695418,0.006150445886203641,0.0032110291423136025,0.005140058128329523,0.0040634912464433915,0.005419069872279268,0.005104739992982339
2025-06-27,0.0049684231504596,-0.00124437604415903,-0.004980191674790316,-0.0034310131787092363,-0.004094954518668135,-0.0018597477142005643,-0.0026540624912061777
2025-06-30,0.0047810784904758,0.00541300847679474,0.006323430077518425,0.0068016979120562055,0.0064793779585334,0.005443344875998693,0.005748608560403292
2025-07-01,-0.0003236142841347,0.0019777969032241803,0.0016507819448598007,-0.00017363455750690412,0.0018065033028067654,0.0016049684016612095,0.001787202106424057
2025-07-02,0.0045332655788041,0.0031843118576281105,0.001322294606964725,0.004969085905702088,0.0026579898365849406,0.0021643998184657847,0.0020219926113782226
2025-07-03,0.0078814002435436,0.0013227897386966204,-0.001735142834017891,0.002767498450470252,-0.0005739787619774568,0.0001587674344585458,-0.0003172188975049703
2025-07-07,-0.0074519719210669,-0.008146305961846751,-0.004351284175802401,-0.004884455028809238,-0.003782784032919344,-0.007311708077626584,-0.006921828551425639
2025-07-08,-0.0005477352950125,0.0002994097297048102,-0.0032289489864998633,-0.002807176010041495,-0.003552073213705967,-0.0003029693182706206,-0.0007477077395197529
2025-07-09,0.0059966560783442,0.005642922794892911,0.005028842068799668,0.005889074655383186,0.005372818323591807,0.005547501454872698,0.005560478121585628
2025-07-10,0.002820258275139,0.00173999097724435,0.000898755595496459,0.0009142460748323854,0.0013029882980172165,0.001347005548204315,0.0013206316684358475
2025-07-11,-0.0035154084840562,-0.004723089281934441,-0.0019483069514986955,0.00037063829595441545,-0.00022060343115641834,-0.0046398082069700735,-0.004222912148373014
2025-07-14,0.0019081841138897,0.0013712974044233002,-0.0005968080342617397,0.000470694504910354,-0.0005768206669440233,0.000805215050381501,0.0005562367776154356
2025-07-15,-0.0042732121893562,-0.0059570071700819505,-0.003434767684765192,-0.0030049428380677524,-0.004226398968622616,-0.005385900645890474,-0.0052448858797546
2025-07-16,0.0033431741923299,0.00434204885506332,0.003036769057831879,0.003139823694140667,0.0035722567732782732,0.0038844139899577154,0.0038553016380880926
2025-07-17,0.0061197367392109,0.00342317128621142,0.0013748211649962962,0.00353864555432693,0.0014700094678659823,0.0026905579102614484,0.002373574457052249
2025-07-18,-0.0007324327901533,-0.0002994292904719601,0.0017005417815892736,0.00034418897182514726,0.0013270119438965242,0.0002893277070195547,0.0004762107250293844
2025-07-21,0.0018961434921311,0.00506461896427732,0.0059107293997365164,0.007239576712210641,0.006703011251844254,0.005137822835035751,0.005570721056345272
2025-07-22,0.0001429991465198,0.004733653317460311,0.003546482355206661,0.001858622294134102,0.003926326754524348,0.004436527254576804,0.004581401294106395
2025-07-23,0.0085076742860805,0.004218319624130251,-0.00231124196322803,0.0010655332370054114,-0.0012297036354879,0.0027694251091187542,0.0017362977537747585
2025-07-24,0.0003310296510905,-0.0038472632127784403,-0.002316099192869156,-0.001640813399072062,-0.0024736796032431146,-0.003415071675822087,-0.0034159251132652247
2025-07-25,0.0042243381524911,0.0008808246106033303,0.0002981890676126217,-0.0008142042953599032,-0.000678282675201281,0.0010095923475217665,0.0007405827487934216
2025-07-28,-0.0002511658677887,-0.00542513325697433,-0.0029185039968878212,-0.0021506008098128755,-0.0033093316998927215,-0.0050830232749198845,-0.005009742805810846
2025-07-29,-0.0026375650574512,0.0036703177756730403,0.004127113320037113,3.4386493626075744e-05,0.0021369906121111626,0.004321261179896057,0.004570125598351743
2025-07-30,-0.0012592724779846,-0.00633078086688444,-0.006186697124816043,-0.00578608049117966,-0.0069888678393704,-0.006081050233625893,-0.0064076520714488345
2025-07-31,-0.0037512610547767,-0.00410231996856327,0.0008574480544713354,-0.001145888699482799,0.0005910211826180983,-0.002980029494339269,-0.0024019033425395847
2025-08-01,-0.0163904176213074,-0.0014073174058050902,0.007296034656781232,-0.004291066720139396,0.004279921415228707,0.0015609929659679248,0.002745800565657978
2025-08-04,0.0151997641600734,0.01015761839157263,0.004931090708411041,0.012573472150816941,0.007763685607085891,0.008255609272005918,0.007892097826152713
2025-08-05,-0.0050700241167128,0.0004431202052786301,-0.0005352954119521917,-0.0033589079477792535,-0.0016811703996297174,0.00035794486178421735,0.0003852892792436051
2025-08-06,0.0076598577404451,0.0013541316756684203,0.0006783591819686885,0.005727202617876469,0.0020229863494716227,0.0009544593696399037,0.0006692027514853292
2025-08-07,-0.0008376363499652,0.00245250307465039,0.0013720831668716292,0.0037070621492803152,0.0024119663016374288,0.0020654789261879522,0.002165508400652371
2025-08-08,0.0077975540698609,0.0006335513748096,-0.000479510635762044,0.005260859521961368,0.0019397103141910335,-1.223754838912286e-05,-0.0001663599076148082
2025-08-11,-0.0019775980053369,-0.00301853677994581,-0.0027594519916037596,-0.0059874022380334,-0.00497649155058702,-0.002486471477323915,-0.002821690203415374
2025-08-12,0.0106460788455169,0.00777118660482581,0.002203220824593518,0.0072916123614624765,0.003664297236918547,0.005912369724029337,0.005290699676959941
2025-08-13,0.0034231323860203,0.007094016013288251,0.004286372648642215,0.002571573228163138,0.003418389539332482,0.0064358430756009145,0.006266149676513958
2025-08-14,9.310926376882024e-05,-0.005330305948628849,-0.0037471023043273042,-0.0022631321743169786,-0.0029953810220323903,-0.004886235450392516,-0.005003440997037101
2025-08-15,-0.0023412933863844,-0.00085912240755064,-0.001188116857825252,-0.0016516344113243274,-0.0011177475418889687,-0.000887093331518008,-0.00102703328310945
2025-08-18,-0.0002177125565093,-0.00079374633118032,-0.0009519828248753096,-0.0007547120348019582,-0.0009327447586980724,-0.0009138679284005212,-0.0009388417110147485
2025-08-19,-0.0054251010281531,-0.0013109800375127505,-0.0010645196257071787,-0.007207976666360477,-0.002862456622845452,-0.0005965073539282919,-0.0006601575607740526
2025-08-20,-0.0026569843521784,0.00071600394356223,0.0021356417844521193,0.0007106841025846336,0.002631072525149865,0.0010678274865989115,0.001422071250460085
2025-08-21,-0.0040119061273539,-0.0032799546119165503,-0.0034525108293632974,-0.004093424849078588,-0.003609013327563239,-0.003404137752740416,-0.0033944294601005297
2025-08-22,0.0153567359418211,0.015585642549609941,0.009415243555971663,0.01347560945011192,0.010732727051499328,0.013484271516177135,0.013077891856942032
2025-08-25,-0.0044010204560761,-0.005237704574511941,-0.0027971955439060267,-0.003667815780498922,-0.003247491493428987,-0.004683153355099892,-0.004438368797627891
2025-08-26,0.0041870652141338,0.0020207170315721,0.0030319526838738886,0.004716120160859257,0.004334201756047991,0.0019019660530894087,0.0021132244380379483
2025-08-27,0.0022784527526664,0.00118754125900472,0.0012085806535948361,0.0017249080599348176,0.001836667523891243,0.0009981654040248668,0.001030818904707332
2025-08-28,0.0035415153417788,0.00337278169368225,0.003358422754359403,0.005465964261343317,0.004342158976932916,0.003238079915684354,0.003459201109505031
2025-08-29,-0.0059638290232071,-0.00291124594336405,-0.000534880034832402,-0.002701260785016528,0.00018088180818499335,-0.00257055305697642,-0.002120567162326607
2025-09-02,-0.0074102526816088,-0.0038546608313817605,0.0016467867841211382,0.001715300178619923,0.0032801788545540112,-0.0032475468903103988,-0.0022108187401155893
2025-09-03,0.0054195461630077,0.004643747451864881,0.005414743842419473,0.006585847742317503,0.005524692365333494,0.004756601655842341,0.004964458869262412
2025-09-04,0.0083575134123226,0.0056000166399292495,0.0037152439177956208,0.004484736976480655,0.003291907349133343,0.005288438728502711,0.004877407754582235
2025-09-05,-0.0028963839692857,0.007131350997395531,0.006115275306836218,0.004036149275240489,0.0050320027079146235,0.007037822002024837,0.007400906283077251
2025-09-08,0.0024567686612921,0.00539747061017286,0.00502372712922306,0.006272219922315074,0.00568347380371311,0.005343862895100009,0.005664863189352571
2025-09-09,0.0023117892883861,-0.0012974571315508801,-0.0011214405419768226,0.0005769396088035377,-0.0007865821750798395,-0.0014491821534005002,-0.0015473864535594864
2025-09-10,0.0028909001882666,0.00213860617904901,0.003146456798938989,0.002166844999596883,0.0028653128872999645,0.0024117758041649357,0.002548104996117675
2025-09-11,0.0083101004333074,0.00874067274171961,0.003455424949353661,0.004398477878529473,0.0031996884773758806,0.007414440845984187,0.006880475976704708
2025-09-12,-0.0003346304407475,-0.00222887604304535,-0.0010773492340958569,0.001474282905615985,-0.0004321683773690044,-0.002172653520239645,-0.0020457451855884316
2025-09-15,0.0053239632981088,0.004795518642061181,0.0046609338274648734,0.007701020293182283,0.005803867364294507,0.0044450548438761135,0.004570421186924643
2025-09-16,-0.0013767915798059,-6.842179748061989e-05,0.00039256763793054636,-0.00017232547638394399,0.0002263831363449427,4.21252597837472e-05,0.00022897731048408723
2025-09-17,-0.0012423635595048,-0.00155952538893355,-0.0027642214410421987,-0.003581346965379788,-0.0035828505051286245,-0.0017892946922786971,-0.002016110223211356
2025-09-18,0.0046724054804268,0.0022521725072782903,-0.0017619596635633818,0.0029327322536935453,-0.00047035231186856764,0.0007542164197509501,0.0002526285388111479
2025-09-19,0.0049528684508932,-0.0001011326622928398,0.0024714653431276135,0.006485741051610353,0.0045960252901765634,-1.1592870838574368e-05,0.00039430621739157206
2025-09-22,0.0047311420769642,0.00346219467562697,0.003262749768693814,0.00846524930219791,0.00631259045822976,0.0026145687624055335,0.002995413893402406
2025-09-23,-0.005443562434851,0.0005599896095240601,0.0014076412132715157,-0.0023558641088467654,0.00024383443807189813,0.0010485102707132662,0.0013278089497013655
2025-09-24,-0.0031816642308674,-0.00544756648124828,-0.004478920206332688,-0.005150583688964315,-0.004923203954117791,-0.005031002874683312,-0.0050868520810458985
2025-09-25,-0.0046134675645117,-0.0034246857571217904,-0.0013184307568456252,-0.0018926159889727987,-0.0012134826761747229,-0.002988274506132505,-0.0026234890685621795
2025-09-26,0.005729127602591,0.0039816551844245205,0.002251312507442638,0.005043048936972539,0.003716597926489282,0.0032353747168592925,0.0031054678615728137
2025-09-29,0.0028103535347194,0.00528691068325842,0.005996756241101142,0.007521096807731683,0.007055165513033202,0.0051724271964417095,0.005641599209310908
2025-09-30,0.0037668347553583,0.00242503985124359,0.0020545706477686984,0.0046969412671288464,0.0037438981529222936,0.001954091665052033,0.002063972409848856
2025-10-01,0.0034074798459751,0.0039581290697334095,0.0033420592830062015,0.003307205216385594,0.0029072314493385,0.0039529205626706605,0.0037994802484992035
2025-10-02,0.0011518247966859,0.00146481972369079,0.00045893439069356055,0.00010860860733944317,-0.0002269743359114793,0.0013274619392277909,0.0011744584737971827
2025-10-03,-1.4805406382656372e-05,0.0021177215280253343,0.0006427238021204618,0.001992829809715261,0.0016899823205218517,0.0015122246860209084,0.0015648296993118888
2025-10-06,0.0035862719664676,0.00173698541968541,0.0025389129955452343,0.0070560220731322705,0.005535496861171456,0.0009574684802541211,0.001463933757619625
2025-10-07,-0.0037075138893177,-0.0024476024896942497,0.001425865525188148,-0.00012628699599959278,0.00137346270150607,-0.0013421337271828366,-0.0008419174230885027
